path,subject,beta_log_previous_interval,n_events,analysis,response_window_ms,baseline_window_ms,minimum_previous_interval_ms,n_selected_events,n_sessions,n_subjects,median_beta,mean_beta,n_positive,p_two_sided,ci_low,ci_high
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,0.06185279601982657,148,baseline_response_window_sensitivity,30,30,100,7320,31,20,0.00817539002971646,0.020808602987359003,11,0.6742229461669922,-0.05838797038822199,0.06372480030236118
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,0.0004210340311234795,219,baseline_response_window_sensitivity,30,30,100,7320,31,20,0.00817539002971646,0.020808602987359003,11,0.6742229461669922,-0.05838797038822199,0.06372480030236118
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,0.01592974602830944,128,baseline_response_window_sensitivity,30,30,100,7320,31,20,0.00817539002971646,0.020808602987359003,11,0.6742229461669922,-0.05838797038822199,0.06372480030236118
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.12560789121768234,163,baseline_response_window_sensitivity,30,30,100,7320,31,20,0.00817539002971646,0.020808602987359003,11,0.6742229461669922,-0.05838797038822199,0.06372480030236118
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,-0.08967604729503198,119,baseline_response_window_sensitivity,30,30,100,7320,31,20,0.00817539002971646,0.020808602987359003,11,0.6742229461669922,-0.05838797038822199,0.06372480030236118
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,-0.10048987420173117,172,baseline_response_window_sensitivity,30,30,100,7320,31,20,0.00817539002971646,0.020808602987359003,11,0.6742229461669922,-0.05838797038822199,0.06372480030236118
sub-anm244025/sub-anm244025_ses-20141026_obj-gspsia_behavior+icephys+ogen.nwb,anm244025,0.23842788215510952,82,baseline_response_window_sensitivity,30,30,100,7320,31,20,0.00817539002971646,0.020808602987359003,11,0.6742229461669922,-0.05838797038822199,0.06372480030236118
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,-0.06196011490946397,98,baseline_response_window_sensitivity,30,30,100,7320,31,20,0.00817539002971646,0.020808602987359003,11,0.6742229461669922,-0.05838797038822199,0.06372480030236118
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,0.06080250581620816,185,baseline_response_window_sensitivity,30,30,100,7320,31,20,0.00817539002971646,0.020808602987359003,11,0.6742229461669922,-0.05838797038822199,0.06372480030236118
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,0.029140558495135915,289,baseline_response_window_sensitivity,30,30,100,7320,31,20,0.00817539002971646,0.020808602987359003,11,0.6742229461669922,-0.05838797038822199,0.06372480030236118
sub-jf35892/sub-jf35892_ses-20100219_behavior+icephys.nwb,jf35892,0.02881680436717237,142,baseline_response_window_sensitivity,30,30,100,7320,31,20,0.00817539002971646,0.020808602987359003,11,0.6742229461669922,-0.05838797038822199,0.06372480030236118
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.1201465422637693,336,baseline_response_window_sensitivity,30,30,100,7320,31,20,0.00817539002971646,0.020808602987359003,11,0.6742229461669922,-0.05838797038822199,0.06372480030236118
sub-jf35892/sub-jf35892_ses-20100310_behavior+icephys.nwb,jf35892,0.06279217319165789,250,baseline_response_window_sensitivity,30,30,100,7320,31,20,0.00817539002971646,0.020808602987359003,11,0.6742229461669922,-0.05838797038822199,0.06372480030236118
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.41964367523887003,92,baseline_response_window_sensitivity,30,30,100,7320,31,20,0.00817539002971646,0.020808602987359003,11,0.6742229461669922,-0.05838797038822199,0.06372480030236118
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,0.18561788903928883,725,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm106213/sub-anm106213_ses-20101215_obj-1copi4i_behavior+icephys.nwb,anm106213,0.030044143100691097,892,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm106213/sub-anm106213_ses-20101215_obj-1ykz3wz_behavior+icephys.nwb,anm106213,0.012294358175810802,379,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm131970/sub-anm131970_ses-20110511_behavior+icephys.nwb,anm131970,0.06801401008275172,232,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,-0.03215965105254723,415,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,0.113806921656469,1115,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,-0.10058454251906747,395,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm215592/sub-anm215592_ses-20131015_obj-8s1awh_behavior+icephys+ogen.nwb,anm215592,0.09779076551162717,334,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,0.36093934313024645,435,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,-0.04010857141374907,626,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,0.17634037884555684,958,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.09535697302938664,549,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.017161617261463244,801,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.09780526776280682,606,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,0.07198665949822981,673,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,0.17263969332038728,809,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm226695/sub-anm226695_ses-20140224_obj-1d0uka0_behavior+icephys+ogen.nwb,anm226695,0.26570954524037194,137,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,0.3381438669356717,231,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,0.16334115465622923,294,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,-0.10207190401962521,444,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,-0.05611822486498972,273,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.23700539163822587,461,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm244024/sub-anm244024_ses-20141111_behavior+icephys+ogen.nwb,anm244024,0.1561201987049922,91,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,0.1472975517129774,253,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,0.10092536760711202,330,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm244025/sub-anm244025_ses-20141026_obj-gspsia_behavior+icephys+ogen.nwb,anm244025,0.15426786404189155,190,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,0.28356338783744384,168,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm244028/sub-anm244028_ses-20141021_obj-1a5sqoc_behavior+icephys+ogen.nwb,anm244028,0.4895183700200196,120,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm244028/sub-anm244028_ses-20141022_behavior+icephys+ogen.nwb,anm244028,0.285543544328414,123,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,0.11817949341739145,259,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,0.15104397349442947,356,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm266945/sub-anm266945_ses-20141222_obj-1574tgg_behavior+icephys+ogen.nwb,anm266945,0.1862358671412776,124,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-jf35892/sub-jf35892_ses-20100219_behavior+icephys.nwb,jf35892,0.10699007621709239,430,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.20685469517015484,647,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-jf35892/sub-jf35892_ses-20100310_behavior+icephys.nwb,jf35892,0.1945954635251369,579,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-jf35892/sub-jf35892_ses-20100311_behavior+icephys.nwb,jf35892,0.4814112421790453,180,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.5082665255075469,357,baseline_response_window_sensitivity,30,40,0,16286,37,20,0.12070176874048538,0.1169169747629987,15,0.001689910888671875,0.04459163036050134,0.1686633821241368
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,0.02061700480040285,263,baseline_response_window_sensitivity,30,40,100,7320,31,20,0.0023008768637624924,0.02427243624759607,11,0.6215133666992188,-0.047541310282892484,0.06372557102445484
sub-anm106213/sub-anm106213_ses-20101215_obj-1copi4i_behavior+icephys.nwb,anm106213,-0.04540478612212304,437,baseline_response_window_sensitivity,30,40,100,7320,31,20,0.0023008768637624924,0.02427243624759607,11,0.6215133666992188,-0.047541310282892484,0.06372557102445484
sub-anm106213/sub-anm106213_ses-20101215_obj-1ykz3wz_behavior+icephys.nwb,anm106213,-0.06422686561183695,181,baseline_response_window_sensitivity,30,40,100,7320,31,20,0.0023008768637624924,0.02427243624759607,11,0.6215133666992188,-0.047541310282892484,0.06372557102445484
sub-anm131970/sub-anm131970_ses-20110511_behavior+icephys.nwb,anm131970,-0.04026679469880497,82,baseline_response_window_sensitivity,30,40,100,7320,31,20,0.0023008768637624924,0.02427243624759607,11,0.6215133666992188,-0.047541310282892484,0.06372557102445484
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,-0.07728806988092962,193,baseline_response_window_sensitivity,30,40,100,7320,31,20,0.0023008768637624924,0.02427243624759607,11,0.6215133666992188,-0.047541310282892484,0.06372557102445484
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,-0.01564184251051376,332,baseline_response_window_sensitivity,30,40,100,7320,31,20,0.0023008768637624924,0.02427243624759607,11,0.6215133666992188,-0.047541310282892484,0.06372557102445484
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,0.09110617538905375,148,baseline_response_window_sensitivity,30,40,100,7320,31,20,0.0023008768637624924,0.02427243624759607,11,0.6215133666992188,-0.047541310282892484,0.06372557102445484
sub-anm215592/sub-anm215592_ses-20131015_obj-8s1awh_behavior+icephys+ogen.nwb,anm215592,-0.11113893896110871,128,baseline_response_window_sensitivity,30,40,100,7320,31,20,0.0023008768637624924,0.02427243624759607,11,0.6215133666992188,-0.047541310282892484,0.06372557102445484
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,0.04253600311559347,163,baseline_response_window_sensitivity,30,40,100,7320,31,20,0.0023008768637624924,0.02427243624759607,11,0.6215133666992188,-0.047541310282892484,0.06372557102445484
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,-0.09195796066314921,238,baseline_response_window_sensitivity,30,40,100,7320,31,20,0.0023008768637624924,0.02427243624759607,11,0.6215133666992188,-0.047541310282892484,0.06372557102445484
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,-0.025326712806021667,391,baseline_response_window_sensitivity,30,40,100,7320,31,20,0.0023008768637624924,0.02427243624759607,11,0.6215133666992188,-0.047541310282892484,0.06372557102445484
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.15514404652205527,252,baseline_response_window_sensitivity,30,40,100,7320,31,20,0.0023008768637624924,0.02427243624759607,11,0.6215133666992188,-0.047541310282892484,0.06372557102445484
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.16512098159040497,537,baseline_response_window_sensitivity,30,40,100,7320,31,20,0.0023008768637624924,0.02427243624759607,11,0.6215133666992188,-0.047541310282892484,0.06372557102445484
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.09971287689645059,265,baseline_response_window_sensitivity,30,40,100,7320,31,20,0.0023008768637624924,0.02427243624759607,11,0.6215133666992188,-0.047541310282892484,0.06372557102445484
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,-0.13436117356020372,255,baseline_response_window_sensitivity,30,40,100,7320,31,20,0.0023008768637624924,0.02427243624759607,11,0.6215133666992188,-0.047541310282892484,0.06372557102445484
