path,subject,beta_log_previous_interval,n_events,analysis,response_window_ms,baseline_window_ms,minimum_previous_interval_ms,n_selected_events,n_sessions,n_subjects,median_beta,mean_beta,n_positive,p_two_sided,ci_low,ci_high
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.10009910816059353,228,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,-0.1836781831479094,223,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,-0.0660499913694158,350,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,0.044008095241031275,93,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,0.05037581782678502,119,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,-0.24490944508848533,184,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,-0.034971641459753955,121,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.18530652095267297,150,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,-0.18742086070112088,99,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,-0.08734271934646491,158,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,-0.11806908770986796,83,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,0.027198110370301634,182,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,0.03241871963438653,285,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-jf35892/sub-jf35892_ses-20100219_behavior+icephys.nwb,jf35892,0.015261287879391322,123,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.07829723154104318,298,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-jf35892/sub-jf35892_ses-20100310_behavior+icephys.nwb,jf35892,-0.014062603015813857,229,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.41737637653825554,86,post_only,50,,100,6611,29,19,-0.02860702174313981,-0.008164545976944044,6,0.25792694091796875,-0.06804514748285216,0.015261287879391322
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,-0.04096846163435989,85,post_only,50,,250,1574,2,2,-0.10639039694792214,-0.10639039694792214,0,,-0.1718123322614844,-0.04096846163435989
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,-0.1718123322614844,94,post_only,50,,250,1574,2,2,-0.10639039694792214,-0.10639039694792214,0,,-0.1718123322614844,-0.04096846163435989
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,0.120435466368886,631,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm106213/sub-anm106213_ses-20101215_obj-1copi4i_behavior+icephys.nwb,anm106213,0.03577441829547323,799,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm106213/sub-anm106213_ses-20101215_obj-1ykz3wz_behavior+icephys.nwb,anm106213,-0.04806113593330849,343,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm131970/sub-anm131970_ses-20110511_behavior+icephys.nwb,anm131970,0.24799702681080768,177,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,-0.06609787498918188,331,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,0.11618497706655204,796,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,-0.0216743970827597,316,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm215592/sub-anm215592_ses-20131015_obj-8s1awh_behavior+icephys+ogen.nwb,anm215592,-0.015206012135594998,293,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,0.28067375747659695,379,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,-0.11909963950648561,529,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,0.07484234164474385,831,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.08618954269402193,453,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.058796225922222334,742,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.06418845609207752,502,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,0.11570666975946453,530,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,0.13689109989546383,654,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm226695/sub-anm226695_ses-20140224_obj-1d0uka0_behavior+icephys+ogen.nwb,anm226695,0.23925444391337103,119,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,0.11284446115417351,190,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,0.141659534704521,233,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,-0.10611361640605177,378,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,-0.008554514177981282,246,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.04222205948565175,372,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,-0.001360071407957228,199,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,0.21640892279591498,280,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm244025/sub-anm244025_ses-20141026_obj-gspsia_behavior+icephys+ogen.nwb,anm244025,-0.005382576020765417,152,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,0.006488578019461136,139,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm244028/sub-anm244028_ses-20141021_obj-1a5sqoc_behavior+icephys+ogen.nwb,anm244028,0.20853273318595655,101,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm244028/sub-anm244028_ses-20141022_behavior+icephys+ogen.nwb,anm244028,0.29275719726289284,105,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,0.024851700581155295,248,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,0.16384027066511347,350,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm266945/sub-anm266945_ses-20141222_obj-1574tgg_behavior+icephys+ogen.nwb,anm266945,0.20883589382479256,114,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-jf35892/sub-jf35892_ses-20100219_behavior+icephys.nwb,jf35892,0.1008349585409073,347,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.0858513398796622,564,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-jf35892/sub-jf35892_ses-20100310_behavior+icephys.nwb,jf35892,0.10603396032428575,482,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-jf35892/sub-jf35892_ses-20100311_behavior+icephys.nwb,jf35892,0.32329140323427574,159,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.27108881400088597,276,baseline_subtracted_rate,50,10.0,0,13692,36,20,0.09481200106330923,0.07419414167557674,13,0.009435653686523438,-0.003751715113437429,0.11831022171771902
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,0.13044382443258462,624,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm106213/sub-anm106213_ses-20101215_obj-1copi4i_behavior+icephys.nwb,anm106213,0.04473407584202824,787,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm106213/sub-anm106213_ses-20101215_obj-1ykz3wz_behavior+icephys.nwb,anm106213,-0.05088350036135905,339,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm131970/sub-anm131970_ses-20110511_behavior+icephys.nwb,anm131970,0.15959408895269772,168,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,-0.0756172397981063,313,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,0.08994604674217915,779,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,-0.021603371668417873,312,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm215592/sub-anm215592_ses-20131015_obj-8s1awh_behavior+icephys+ogen.nwb,anm215592,-0.023136968673689196,292,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,0.2872366093130679,376,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,-0.12494010121590782,527,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,0.09749343069143657,823,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.08594188368384183,451,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.0736985867347077,731,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.06449096955141598,501,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,0.14513565392023742,522,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,0.12190911396738287,645,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm226695/sub-anm226695_ses-20140224_obj-1d0uka0_behavior+icephys+ogen.nwb,anm226695,0.26455879979259095,115,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,0.13590391228301185,185,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,0.2527134458813288,225,baseline_subtracted_rate,50,10.0,20,13498,36,20,0.059901645319352485,0.06535361057952518,14,0.013616561889648438,0.0006363524923327889,0.1236507831359088
